run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
264,10000003,88,121,73.8,worker,1,0,118,2.7887006298989376e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,0.00011662668567099479,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,4.612148027693819e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.3348148266359431,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.10210424357669645,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00020203981283389716,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0011942726201528155,10.100000000000001
271,10000003,88,121,73.8,resident,2,9,68,0.40212491018102225,14.0
272,10000003,88,121,73.8,resident,4,12,15,0.4771878489486844,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.67348661836748,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.4335366552557106e-5,12.0
275,10000003,88,121,73.8,resident,0,5,17,0.3854288405492961,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.1755678140995258,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00027604597320208206,9.1
278,10000003,88,121,73.8,resident,2,11,43,0.4523163606394479,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.16229414593532007,9.8
280,10000003,88,121,73.8,worker,5,1,141,0.14251914195402568,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.2371451850357866e-6,13.4
282,10000003,88,121,73.8,worker,7,4,130,0.5771940458021783,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.041413867788889516,17.2
284,10000003,88,121,73.8,worker,4,1,168,0.16525359124313965,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.019505162355143147,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.1481534581732422e-14,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.025708468657808806,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.06070737720127788,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.30693582062604374,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.16056432462700673,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0037052232281136158,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.3193932792942894,11.9
293,10000003,88,121,73.8,resident,0,2,76,0.0474119684896868,19.1
294,10000003,88,121,73.8,worker,1,0,137,4.408309270481847e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,8.9980377115621e-5,9.5
296,10000003,88,121,73.8,worker,12,6,97,1.7838227169719758,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0003720968503101546,11.600000000000001
298,10000003,88,121,73.8,worker,19,5,157,0.838078152085093,12.600000000000001
299,10000003,88,121,73.8,worker,8,4,110,3.0182098516153597,13.200000000000001
